,0,1,2,3,4,5,6,7
380,0.17775627130064053,0.6728944346349772,0.5667806090048809,0.24111514411982915,0.6037752017360486,0.35594178237505614,0.3457473126093644,0.15552571861509734
381,0.41684252415196443,0.990692297845986,0.16263960875237315,0.8124272691395562,0.8409422497824034,0.06109778210263073,0.4260743071351448,0.5237107222248493
382,0.8343462204596511,0.04872998459435529,0.11654047722890204,0.2665480535400485,0.8892525985739467,0.974514112490886,0.5291342487482782,0.17551343031247468
383,0.7923715745033323,0.0025771847005513493,0.9299401929377316,0.22181634747154477,0.4446408839634661,0.2138942954255677,0.7104018907340549,0.8215894526898678
384,0.2402163779627543,0.8113496653462731,0.9319020137194486,0.9907582702239481,0.2214596611116898,0.16479138830444917,0.8452152689490127,0.1964653005828756
385,0.05879471778820766,0.42633352370655386,0.041293209805621234,0.5399240260274067,0.3876916586216054,0.8600839468282059,0.1825191078368209,0.6894162891878932
386,0.1576160294279897,0.05162573947985927,0.6070682125247104,0.34161685249636575,0.58552235439612,0.8814802596086047,0.07068919735985746,0.6844570157090448
387,0.6074296459421248,0.15130551091583477,0.1782425803227452,0.18160675606898302,0.9930058941984315,0.02483137324261242,0.5720434907380114,0.7125222417171148
388,0.532406357809803,0.6953921793239438,0.02109186996560619,0.814616947215145,0.2787678740127275,0.793686258349707,0.2859275397493678,0.9732050316050361
389,0.26069193255809797,0.21569365114168848,0.9419095573873969,0.06689446268155586,0.25494361629254314,0.6781668347527338,0.571115264379999,0.40229695935626286
390,0.5967966558948944,0.8909846958990035,0.7192121838453319,0.3700574341313958,0.7711536817534161,0.576410569978214,0.6938127303904955,0.11270191382106842
391,0.45069860382321725,0.2623999972021962,0.5732314979149516,0.5365388605335694,0.396287878492645,0.8620759712072452,0.6899811041519157,0.2556773642809125
392,0.6657110031335995,0.5127116174921184,0.4910294004000926,0.715881126508394,0.8098827916250407,0.9777833174791668,0.8591592617941081,0.9018773283542293
393,0.45093187444138527,0.582686052262303,0.574541732834973,0.9153912105972684,0.1502337233036567,0.8192365393921975,0.05278878264654985,0.2319834415976776
394,0.75010080571671,0.1481334786929629,0.8510311028397036,0.24742323440656633,0.8898419370654308,0.02515391878393214,0.08444941424728458,0.8324346071103429
395,0.4649822334814777,0.515977302006234,0.47809506609106034,0.9251861356499469,0.9298845994443817,0.717537563640725,0.13178375537341636,0.8155878817238021
396,0.9672827789276786,0.8808131284077705,0.662650786801773,0.13367718833136033,0.8860765011336883,0.007866833484116098,0.3330413549385901,0.9631851283014662
397,0.9025664694184892,0.8623069189326479,0.3266869393709094,0.20737926861215028,0.08726676097692765,0.4481028815739704,0.8223881234242384,0.11107382818633915
398,0.9831092119379293,0.21284368516933794,0.6245577733437251,0.3649224374869223,0.7894947767305139,0.14075124586858934,0.9360939777417888,0.2036152785161789
399,0.9683813232263705,0.11076675960978022,0.9882054511152694,0.8599974475589122,0.1108736556209654,0.2871266358247062,0.055096892388283636,0.5447899815016568
400,0.2347326434605841,0.6751327145441205,0.396773174906659,0.21665633293540354,0.8813387810499094,0.9456650819315491,0.3500875713260735,0.9762679208806831
401,0.8502596993762935,0.7087875710052118,0.9928997514077887,0.09848291082796246,0.7698472793284706,0.10705205773112147,0.9587597930883699,0.5643664090980004
402,0.9858742534190337,0.09328774939976803,0.04112873657324656,0.7202835608574163,0.5799249925467653,0.7466344268867585,0.6018404346832035,0.5693224876395776
403,0.5463394771917706,0.40275021090760743,0.7379967853658382,0.6025335893625695,0.7774704576448856,0.6697377932294246,0.019753379883561517,0.7588223570166497
404,0.40571124420191784,0.9792617715412681,0.658412424162023,0.30672970167233915,0.5801683206792587,0.11000076410217552,0.4381492149718961,0.2210405511988892
405,0.6145179996548316,0.8731453242490865,0.0954506366684108,0.310521893338932,0.9884888091772192,0.2130214937050089,0.8870133114541155,0.2706383490449754
406,0.3565551034730875,0.367961622188533,0.6057219529685216,0.5421862605249838,0.7719093653471704,0.6998628016731989,0.11573862006338331,0.8452874046436963
407,0.6353247003315239,0.17128072160605434,0.030753092518081337,0.12133278610784448,0.4215390175346433,0.261142035032246,0.04771222725592139,0.2779246459942716
408,0.14750587446918573,0.07356436421256884,0.1256429760892286,0.17420231277091247,0.25819617669174855,0.15163144935825135,0.22491763353377958,0.8505511095705481
409,0.8476926225106837,0.6493552230905328,0.4199258703331876,0.5969981919587967,0.4717519244886007,0.3010062057165408,0.780286028880655,0.6825478539970296
410,0.7965382651851742,0.8154918136076971,0.19776739442595637,0.22273097309379397,0.41502502921198736,0.12119635286764596,0.02226300575394935,0.1351691116446161
411,0.575453484676095,0.8161278296081368,0.9210894606610562,0.970874127978126,0.11646192668281186,0.14256245272218993,0.7973775437208547,0.07701559634583088
412,0.7819057922165595,0.5636701703974399,0.03884165820023655,0.48778257889843346,0.357099360469032,0.6323840098304816,0.27538624116687493,0.30100411553747486
413,0.9003404424139955,0.9787355307080611,0.02151953185995381,0.09546995767188893,0.21258015425393484,0.8266773620372604,0.534676028756461,0.7228464008904781
414,0.6030605743209786,0.306581858476751,0.31024639867061177,0.384818651953321,0.8642317964383202,0.8918091902488922,0.7386575144380244,0.29114254873120426
415,0.8511389307111233,0.16654987712706015,0.8589487478691469,0.8654960881531503,0.7501841024880069,0.07988852434822646,0.6024556090025969,0.32975400508588615
416,0.3860280944466228,0.7974007533464404,0.5436312180005473,0.6912638843253159,0.33878096883698994,0.14661922476981049,0.7958039740084949,0.6243220383601797
417,0.11205913844600968,0.5596168856901637,0.20345566008188787,0.7503804884043951,0.4376514140732308,0.6892882229295267,0.7016391937636228,0.5892599032141845
418,0.19957010338112635,0.92358831426741,0.17224036488362293,0.859390148157384,0.9145888338998344,0.9489670526118447,0.8216474741048551,0.1290075537468658
419,0.23074008268514412,0.5730775353661607,0.22701852749377438,0.7340036710779676,0.736650952897985,0.8886282320661829,0.013316624938778943,0.7981884410967254
420,0.06904502434757664,0.7146042438926954,0.7964010734654088,0.799415072107134,0.15007272653849457,0.21862006943104062,0.6836214693348651,0.923907730776892
421,0.8490543308043912,0.281463196080019,0.5411047729008158,0.5153505949574888,0.9377140618866924,0.43511673297570486,0.6331373298047993,0.289494210236411
422,0.44978174642640567,0.4078886825018653,0.43182695560680107,0.7337268600786128,0.5836611400966141,0.13280563584368543,0.297619251362897,0.45701989311315383
423,0.8142750571012519,0.8826660778139791,0.1163679483735065,0.47239811975354873,0.2735301507178912,0.35927197399520605,0.3095428083926992,0.7361006794482678
424,0.639872659269184,0.003055211469742747,0.4538104136130229,0.2630337894911592,0.22751428259794437,0.25218960631076115,0.23184146804041994,0.14859796855297291
425,0.47931475270237156,0.41618939029461044,0.38878684928943774,0.05150416412674619,0.3320397226651173,0.10191051129888051,0.3789778527424763,0.9091818044088861
426,0.02426063245074439,0.7369224778348151,0.2665836156756546,0.6690260821336473,0.17755825539073533,0.8360846834620069,0.9135802167864917,0.5207437256293093
427,0.2638603642996269,0.9532019267754792,0.44399388039756416,0.8265878522413095,0.7228733165216708,0.32763480101925335,0.3644838581051978,0.7305141440468507
428,0.2053541021998524,0.4834782499760263,0.05424827496450246,0.26192623878734844,0.13630459895758584,0.9041821532357655,0.7500032182746944,0.294980111280744
429,0.057537239193818146,0.3950239168764157,0.23188088476185065,0.9128206138687999,0.031508977428964524,0.8514741720856454,0.6113217778359096,0.7162825114109691
430,0.9329640477578737,0.06267754318186847,0.015335104024547519,0.7602884149544896,0.6543857709551001,0.6772921476078725,0.2330697742631691,0.27507270115104976
431,0.062143204068258684,0.07311658925008213,0.4828512771400406,0.25488063683245743,0.14981910424770217,0.522650928135377,0.3937224400513274,0.1326654998222041
432,0.9114037910057787,0.5979259089587418,0.9350529715951614,0.989797863083573,0.8443730257674508,0.478610628063025,0.8949370030950348,0.15877011157518373
433,0.4621255350421376,0.04842899072779849,0.6825771383723018,0.9052458196931051,0.04809823189931428,0.5407385471653162,0.19299740778560381,0.6055010282744819
434,0.6769423824506617,0.10263258446937185,0.9129603015056547,0.7086284421566069,0.13629218892611972,0.2989229528222406,0.2675879119274699,0.6954913041653855
435,0.11553262792215568,0.6882289369992396,0.8211797334536243,0.10008701285724109,0.29073365329777534,0.7860226479860366,0.5868205194490194,0.5766835450917169
436,0.4838315860943587,0.9276881218287012,0.4753973694819742,0.5820403383261736,0.3338676197303998,0.5990891755798969,0.8035925571439189,0.10809949533470253
437,0.16513776317227957,0.05302359413535451,0.17591613634542635,0.04918912594317648,0.8361788326256251,0.9905121286835012,0.5291031701809702,0.604767133771517
438,0.48323142378323436,0.9283750472211141,0.9748567041630106,0.9860625533918942,0.8976814034244944,0.8153059822697616,0.1696668561721364,0.14174209858388842
439,0.45235060347294476,0.3770137043188725,0.3286886534753507,0.7859550281388504,0.42147313432411715,0.8563199713602252,0.9161524456547968,0.8591070874690718
440,0.701450081371379,0.5197085923144458,0.5207889569254135,0.1301323396362608,0.2264854000304547,0.8670059642973433,0.6227283697436381,0.8236187709995376
441,0.05130651021454047,0.8779160531061523,0.24754928736959558,0.5421517063390414,0.5981753765499931,0.7270422204977918,0.698662733078964,0.31491655602143476
442,0.604795917397882,0.6306851847082577,0.7239725748689686,0.354673886334369,0.7880515790403713,0.70398697151505,0.19248865307106078,0.08843065089316704
443,0.4323663115157679,0.2050320601558263,0.28319140658219466,0.749274658845437,0.21504720243156983,0.7928629885979666,0.32477204225692824,0.05280608700880396
444,0.26432997177622297,0.8884311721352176,0.27256501906037156,0.029975303021112176,0.1120559173312814,0.15191390308896313,0.8763388511268756,0.11514026346723416
445,0.802773888333526,0.3516224133413878,0.2700602033616284,0.9351296133382101,0.6951857800406269,0.07842133737540369,0.06215420336475086,0.08537642895360509
446,0.4020815506456019,0.20555803147743712,0.1715300590967641,0.0417731976756619,0.37342255835374105,0.5891100847322879,0.8744483730800896,0.5648898003462377
447,0.12233043084211237,0.013672994531556348,0.6373297197566649,0.43700819243869327,0.49689457793309566,0.05954237575285304,0.4210718042515592,0.34407799859622257
448,0.7059817174753394,0.055300224904577644,0.7535722175811291,0.8237945806032367,0.6067012851088252,0.618507721026308,0.49779234918491977,0.9030351159673923
449,0.5054411575679894,0.23917670742341957,0.5059987552202716,0.027386766660875694,0.12190173594754383,0.16704825170622617,0.24496181494245095,0.19311343366373346
450,0.5636748741260773,0.47213962803866927,0.7874380987057421,0.1245470172999873,0.5024041715170203,0.4666650829607415,0.12068279230607415,0.43514190381511664
451,0.5060681308733394,0.4252346367621125,0.6061372748602513,0.5059434474575366,0.1142808064413674,0.7627227164307796,0.22374826787353286,0.09004465625964386
452,0.31342540525434026,0.5101336820259648,0.7157412691156693,0.5547325840139066,0.7424583777522141,0.5234964053748288,0.4430239225474484,0.4411521940299953
453,0.6529735855162585,0.5086442198629155,0.08745933079845003,0.07127735389371481,0.9477029884995685,0.2536690454184498,0.6356194862468787,0.5254676970172921
454,0.10387274590965767,0.1415997349816862,0.8919056680941164,0.43445828727196467,0.5257551131979299,0.16586946642340117,0.2098888749574026,0.6317963064413692
455,0.824576775149682,0.8011942808332044,0.7132528993196061,0.780699786603732,0.8099447923863861,0.5788502721178778,0.6808035514636159,0.039589781645422706
456,0.17804249114476778,0.8926096364543789,0.7271276125316324,0.948762339908211,0.23490218983330802,0.06873682872255349,0.2648583096224677,0.06111996879482562
457,0.30515668060242385,0.2698984967402879,0.4244454013636295,0.17556631706555714,0.885327935798978,0.02322521873637362,0.2133078393580764,0.5896890534553905
458,0.43713955476740873,0.7245884925729388,0.6384067979910025,0.7318251860936891,0.3277607894814667,0.14657097225821725,0.9535363262823348,0.34257109585955636
459,0.7789806797753802,0.29914276247561955,0.8113714726063213,0.7611902791250644,0.5405456331922527,0.8722575838097946,0.3038634996893367,0.28869922598928377
460,0.4885551796651233,0.19455463724746314,0.13314483470700578,0.37672701885444626,0.2732236390379018,0.9809145688273835,0.5359984407117367,0.22276007892426541
461,0.8473876508467192,0.8756697166000177,0.2627190992171756,0.0007576668284117183,0.1161265855758058,0.37783779276283325,0.9733782895291688,0.4219073586747656
462,0.5676416640270548,0.18571530041830497,0.8646133799154629,0.03494724726016851,0.9831922393386695,0.529900199953478,0.12367125795534817,0.7297582637962384
463,0.25690718550071046,0.5349275569469936,0.8701152908852567,0.41185307982094044,0.17473199837856312,0.02612098203124047,0.07698777101522092,0.8784675832306105
464,0.8494047678922081,0.9633134649386365,0.46604105462278145,0.804475980117173,0.5311362817156843,0.8749313326824519,0.2467471573603205,0.3769409623864548
465,0.9966939070637867,0.9747080788369566,0.5835337437565491,0.10825379167499982,0.4439417195835942,0.9776528313529405,0.7198240621302747,0.03852888118596598
466,0.04654492382283382,0.20297099471954494,0.8178808312378278,0.16695198860106553,0.08334367337608728,0.7588317054937749,0.1362665137407929,0.7144820742032238
467,0.9930002012243409,0.7808000628799431,0.6406845386205661,0.22927979307741597,0.5949175113031601,0.5457598740820421,0.8309321121527233,0.3919498870113678
468,0.5542367250499063,0.7749060133513177,0.9932132216459479,0.8846349427795539,0.12615329504016326,0.8320700059907604,0.037762254185050526,0.9486645500084097
469,0.13206154251311064,0.8032521518422131,0.5852893592993931,0.4984427982515699,0.38524823120814344,0.3009204486456677,0.579512733004026,0.4856626763525447
470,0.22111563851043214,0.17181690419649853,0.3994856193021018,0.5322136312198923,0.5068637418715972,0.7435364921301095,0.06664484165275142,0.2601819040594189
471,0.7011391969889981,0.826393927296706,0.6813903023743169,0.23525893842985612,0.9465790592146891,0.8408770814231112,0.19373125161456217,0.2191154919742787
472,0.38180448284421764,0.46834254358956384,0.02060898300137748,0.2575955787412815,0.7587033643256386,0.2778868461907964,0.04668747602693224,0.8005961869718807
473,0.26380618315022886,0.7534694736853573,0.8826371292921816,0.9079856607927842,0.3528187100515605,0.27537288874053656,0.4707727277404907,0.6566826407972741
474,0.1770097949701499,0.769133278204294,0.7150556702704826,0.6656686267581753,0.6907339403177143,0.05773380241654391,0.18832282964605207,0.6502652633753934
475,0.5975903338573899,0.9454038640979584,0.46164442776706516,0.7259135499460541,0.5262272574486382,0.12945099596601606,0.054150771186183055,0.8522082079244774
476,0.606971304310474,0.146856139514556,0.5821304141243923,0.5898048634752558,0.5384559959504074,0.29659423750700153,0.4671254277448753,0.0002912338519529545
477,0.9799429726434762,0.7958781599832281,0.36216773841386596,0.9144644931565834,0.7808192930655357,0.5915377304597783,0.9639426232871982,0.011157251334826701
478,0.7526328991395177,0.005197685924678064,0.9767439352437013,0.17060125823073047,0.6253251580397237,0.24451736246539335,0.666790537990904,0.5014253727679961
479,0.7270154828591111,0.4147986587263611,0.996297559458585,0.19649861731703433,0.5801539088796516,0.403861750642585,0.8765688459360211,0.31808488638775423
480,0.6472077567164054,0.2660309161674477,0.20052125932741227,0.20206503415670918,0.7715687695619835,0.4077714267627508,0.5942405826645514,0.16841266449559633
481,0.47922529649332746,0.6517670184912662,0.40869129835784124,0.03882814933766787,0.6402699350136439,0.015858485870305916,0.6700788518824996,0.036482130746153474
482,0.4309633687746083,0.2653793014933784,0.5905559344489205,0.6034039642517551,0.6478088497563662,0.29910857654619394,0.030040233065024124,0.45800400786846474
483,0.9659438635706866,0.7385247474742299,0.7812756678263514,0.07434425683995516,0.9785608244486069,0.28030846819633004,0.37831040816208994,0.6481819298593391
484,0.7037034125996688,0.7858865711664049,0.20209366993852007,0.1905785490957973,0.07991665089065769,0.38268266776369797,0.03217775834761116,0.8942580257333731
485,0.46008281196839784,0.8341481690905244,0.9776166339869578,0.2311066361963574,0.7790790655212686,0.9282604905944077,0.34409981650240185,0.1656616287020174
486,0.7407714334655385,0.8345444078588702,0.323956846287364,0.35310308954701297,0.43660890238551564,0.34725227581112794,0.41241820840675814,0.24936115785715196
487,0.8963552587632616,0.26227317001364225,0.972270879175406,0.588736371471096,0.25705689754707195,0.8926609352917246,0.6810347284937678,0.08528100897270818
488,0.4480726814044569,0.03899503741819532,0.33514934141787045,0.4980657911195898,0.33219468509079,0.0439658304396513,0.1403561835514775,0.8647597106953601
489,0.3330453286106254,0.3571196991699661,0.14276692075819208,0.7402987634736619,0.907330650106304,0.00021987990299410232,0.3342890323262939,0.8544193043612762
490,0.5082613991135424,0.3466836425026274,0.2444085213381325,0.9037819720821794,0.7478997976621488,0.9591403554388873,0.6869602006030971,0.10312525851745025
491,0.457926003045816,0.15228174816366413,0.6523721153043462,0.0267694295434312,0.6786544550734488,0.37504185292584025,0.4705991849249428,0.8238464548951447
492,0.012306724744699515,0.14940165055632426,0.7748645403006188,0.0036506103390344657,0.32488577778238925,0.5862192613277459,0.30265092580897957,0.3200718911612066
493,0.8890290130780838,0.8202510816075634,0.5247092505902854,0.9878432342980389,0.7248009367741862,0.8199209602820529,0.9000410720677271,0.40310855895945763
494,0.7087625648726552,0.7828135915629794,0.07712900261979916,0.9943564541495852,0.20803552816016357,0.3884084332255925,0.7769169935169133,0.6394896211269506
495,0.4837324090743015,0.31210159788546954,0.28696244191539344,0.033791538648852204,0.3308736582004159,0.28066867401630113,0.2725627450758976,0.0752788278903056
496,0.9728315075880974,0.8524172332993433,0.8240174780292202,0.8553344371870466,0.7039071839592198,0.9909010963992456,0.4891956527750625,0.960434566713185
497,0.45135105218786853,0.4575951545358814,0.35965946785861935,0.2881093682264926,0.41435779068020373,0.5311428407307183,0.3125212785826197,0.07501772538805007
498,0.9964056755691741,0.5446666565264532,0.9974868036842095,0.4069070711068491,0.3821561733546768,0.08495442678560639,0.1917080825621693,0.18810358647828296
499,0.167810590445428,0.5236759563171554,0.7031134633586911,0.1451986525070812,0.7375485517765189,0.9600609058849753,0.33944647249125737,0.43485275840229043
